ID,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
28644,1458691200000,332,332,328,328,328,332,328.26666666666665
28644,1458777600000,332,332,328,328,328,332,328.4
28644,1458864000000,332,332,328,328,328,332,328.53333333333336
28644,1458950400000,332,332,328,328,328,332,328.6666666666667
28644,1459036800000,332,332,328,328,328,332,328.8
28644,1459123200000,332,332,332,328,328,332,328.93333333333334
28644,1459209600000,332,332,332,328,328,332,329.06666666666666
28644,1459296000000,332,332,332,328,328,332,329.2
28644,1459382400000,332,332,332,328,328,332,329.3333333333333
28644,1459468800000,332,332,332,328,328,332,329.46666666666664
28644,1459555200000,332,332,332,328,328,332,329.6
28644,1459641600000,332,332,332,328,328,332,329.73333333333335
28644,1459728000000,332,332,332,328,328,332,329.8666666666667
28644,1459814400000,332,332,332,328,328,332,330
28644,1459900800000,332,332,332,328,328,332,330.1333333333333
28644,1459987200000,332,332,332,328,328,332,330.26666666666665
28644,1460073600000,332,332,332,328,328,332,330.4
28644,1460160000000,332,332,332,328,328,332,330.53333333333336
28644,1460246400000,332,332,332,328,328,332,330.6666666666667
28644,1460332800000,332,332,332,328,328,332,330.8
28644,1460419200000,332,332,332,328,328,332,330.93333333333334
28644,1460505600000,332,332,332,328,328,332,331.06666666666666
28644,1460592000000,332,332,332,328,328,332,331.2
28644,1460678400000,332,332,332,328,328,332,331.3333333333333
28644,1460764800000,332,332,332,328,328,332,331.46666666666664
28644,1460851200000,332,332,332,328,328,332,331.6
28644,1460937600000,332,332,332,328,328,332,331.73333333333335
28644,1461024000000,332,332,332,328,328,332,331.8666666666667
28644,1461110400000,332,332,332,332,332,332,332
28644,1461196800000,332,332,332,332,332,332,332
28644,1461283200000,332,332,332,332,332,332,332
28644,1461369600000,332,332,332,332,332,332,332
28644,1461456000000,332,332,332,332,332,332,332
28644,1461542400000,332,332,332,332,332,332,332
28644,1461628800000,332,332,332,332,332,332,332
28644,1461715200000,332,332,332,332,332,332,332
28644,1461801600000,332,332,332,332,332,332,332
28644,1461888000000,332,332,332,332,332,332,332
28644,1461974400000,332,332,332,332,332,332,332
28644,1462060800000,332,332,332,332,332,332,332
28644,1462147200000,332,332,332,332,332,332,332
28644,1462233600000,332,332,332,332,332,332,332
28644,1462320000000,332,332,332,332,332,332,332
28644,1462406400000,332,332,332,332,332,332,332
28644,1462492800000,332,332,332,332,332,332,332
28644,1462579200000,332,332,332,332,332,332,332
28644,1462665600000,332,332,332,332,332,332,332
28644,1462752000000,332,332,332,332,332,332,332
28644,1462838400000,332,332,332,332,332,332,332
28642,1449964800000,107,107,107,107,107,331,331
28642,1450051200000,331,331,331,331,331,331,331
28642,1450137600000,331,331,331,331,331,331,331
28642,1450224000000,331,331,331,331,331,331,331
28642,1450310400000,331,331,331,331,331,331,331
28642,1450396800000,331,331,331,331,331,331,331
28642,1450483200000,331,331,331,331,331,331,331
28642,1450569600000,331,331,331,331,331,331,331
28642,1450656000000,331,331,331,331,331,331,331
28642,1450742400000,328,331,331,331,331,331,331
28642,1450828800000,328,328,331,331,328,331,330.9
28642,1450915200000,328,328,331,331,328,331,330.8
28642,1451001600000,328,328,331,331,328,331,330.7
28642,1451088000000,328,328,331,331,328,331,330.6
28642,1451174400000,328,328,331,331,328,331,330.5
28642,1451260800000,328,328,331,331,328,331,330.4
28642,1451347200000,328,328,328,331,328,331,330.3
28642,1451433600000,328,328,328,331,328,331,330.2
28642,1451520000000,328,328,328,331,328,331,330.1
28642,1451606400000,328,328,328,331,328,331,330
28642,1451692800000,328,328,328,331,328,331,329.9
28642,1451779200000,328,328,328,331,328,331,329.8
28642,1451865600000,328,328,328,331,328,331,329.7
28642,1451952000000,328,328,328,331,328,331,329.6
28642,1452038400000,328,328,328,331,328,331,329.5
28642,1452124800000,328,328,328,331,328,331,329.4
28642,1452211200000,328,328,328,331,328,331,329.3
28642,1452297600000,328,328,328,331,328,331,329.2
28642,1452384000000,328,328,328,331,328,331,329.1
28642,1452470400000,328,328,328,331,328,331,329
28642,1452556800000,328,328,328,331,328,331,328.9
28642,1452643200000,328,328,328,331,328,331,328.8
28642,1452729600000,328,328,328,331,328,331,328.7
28642,1452816000000,328,328,328,331,328,331,328.6
28642,1452902400000,328,328,328,331,328,331,328.5
28642,1452988800000,328,328,328,331,328,331,328.4
28642,1453075200000,328,328,328,331,328,331,328.3
28642,1453161600000,328,328,328,331,328,331,328.2
28642,1453248000000,328,328,328,331,328,331,328.1
28642,1453334400000,328,328,328,328,328,328,328
28642,1453420800000,328,328,328,328,328,328,328
28642,1453507200000,328,328,328,328,328,328,328
28642,1453593600000,328,328,328,328,328,328,328
28642,1453680000000,328,328,328,328,328,328,328
28642,1453766400000,328,328,328,328,328,328,328
28642,1453852800000,328,328,328,328,328,328,328
28642,1453939200000,328,328,328,328,328,328,328
28642,1454025600000,328,328,328,328,328,328,328
28642,1454112000000,328,328,328,328,328,328,328
28642,1454198400000,328,328,328,328,328,328,328
28642,1454284800000,328,328,328,328,328,328,328
28642,1454371200000,328,328,328,328,328,328,328
28642,1454457600000,328,328,328,328,328,328,328
28642,1454544000000,328,328,328,328,328,328,328
28642,1454630400000,328,328,328,328,328,328,328
28642,1454716800000,328,328,328,328,328,328,328
28642,1454803200000,328,328,328,328,328,328,328
28642,1454889600000,328,328,328,328,328,328,328
28642,1454976000000,328,328,328,328,328,328,328
28642,1455062400000,328,328,328,328,328,328,328
28642,1455148800000,328,328,328,328,328,328,328
28642,1455235200000,328,328,328,328,328,328,328
28642,1455321600000,328,328,328,328,328,328,328
28642,1455408000000,328,328,328,328,328,328,328
28642,1455494400000,328,328,328,328,328,328,328
28642,1455580800000,328,328,328,328,328,328,328
28642,1455667200000,328,328,328,328,328,328,328
28642,1455753600000,328,328,328,328,328,328,328
28642,1455840000000,328,328,328,328,328,328,328
28642,1455926400000,328,328,328,328,328,328,328
28642,1456012800000,328,328,328,328,328,328,328
28642,1456099200000,328,328,328,328,328,328,328
28642,1456185600000,328,328,328,328,328,328,328
28642,1456272000000,328,328,328,328,328,328,328
28642,1456358400000,328,328,328,328,328,328,328
28642,1456444800000,328,328,328,328,328,328,328
28642,1456531200000,328,328,328,328,328,328,328
28642,1456617600000,328,328,328,328,328,328,328
28642,1456704000000,328,328,328,328,328,328,328
28642,1456790400000,328,328,328,328,328,328,328
28642,1456876800000,328,328,328,328,328,328,328
28642,1456963200000,328,328,328,328,328,328,328
28642,1457049600000,328,328,328,328,328,328,328
28642,1457136000000,328,328,328,328,328,328,328
28642,1457222400000,328,328,328,328,328,328,328
28642,1457308800000,328,328,328,328,328,328,328
28642,1457395200000,328,328,328,328,328,328,328
28642,1457481600000,328,328,328,328,328,328,328
28642,1457568000000,328,328,328,328,328,328,328
28642,1457654400000,328,328,328,328,328,328,328
28642,1457740800000,328,328,328,328,328,328,328
28642,1457827200000,328,328,328,328,328,328,328
28642,1457913600000,328,328,328,328,328,328,328
28642,1458000000000,328,328,328,328,328,328,328
28642,1458086400000,328,328,328,328,328,328,328
28642,1458172800000,328,328,328,328,328,328,328
28642,1458259200000,328,328,328,328,328,328,328
28642,1458345600000,328,328,328,328,328,328,328
28642,1458432000000,328,328,328,328,328,328,328
28642,1458518400000,332,328,328,328,328,328,328
28642,1458604800000,332,332,328,328,328,332,328.1333333333333
28642,1458691200000,332,332,328,328,328,332,328.26666666666665
28642,1458777600000,332,332,328,328,328,332,328.4
28642,1458864000000,332,332,328,328,328,332,328.53333333333336
28642,1458950400000,332,332,328,328,328,332,328.6666666666667
28642,1459036800000,332,332,328,328,328,332,328.8
28642,1459123200000,332,332,332,328,328,332,328.93333333333334
28642,1459209600000,332,332,332,328,328,332,329.06666666666666
28642,1459296000000,332,332,332,328,328,332,329.2
28642,1459382400000,332,332,332,328,328,332,329.3333333333333
28642,1459468800000,332,332,332,328,328,332,329.46666666666664
28642,1459555200000,332,332,332,328,328,332,329.6
28642,1459641600000,332,332,332,328,328,332,329.73333333333335
28642,1459728000000,332,332,332,328,328,332,329.8666666666667
28642,1459814400000,332,332,332,328,328,332,330
28642,1459900800000,332,332,332,328,328,332,330.1333333333333
28642,1459987200000,332,332,332,328,328,332,330.26666666666665
28642,1460073600000,332,332,332,328,328,332,330.4
28642,1460160000000,332,332,332,328,328,332,330.53333333333336
28642,1460246400000,332,332,332,328,328,332,330.6666666666667
28642,1460332800000,332,332,332,328,328,332,330.8
28642,1460419200000,332,332,332,328,328,332,330.93333333333334
28642,1460505600000,332,332,332,328,328,332,331.06666666666666
28642,1460592000000,332,332,332,328,328,332,331.2
28642,1460678400000,332,332,332,328,328,332,331.3333333333333
28642,1460764800000,332,332,332,328,328,332,331.46666666666664
28642,1460851200000,332,332,332,328,328,332,331.6
28642,1460937600000,332,332,332,328,328,332,331.73333333333335
28642,1461024000000,332,332,332,328,328,332,331.8666666666667
28642,1461110400000,332,332,332,332,332,332,332
28642,1461196800000,332,332,332,332,332,332,332
28642,1461283200000,332,332,332,332,332,332,332
28642,1461369600000,332,332,332,332,332,332,332
28642,1461456000000,332,332,332,332,332,332,332
28642,1461542400000,332,332,332,332,332,332,332
28642,1461628800000,332,332,332,332,332,332,332
28642,1461715200000,332,332,332,332,332,332,332
28642,1461801600000,332,332,332,332,332,332,332
28642,1461888000000,332,332,332,332,332,332,332
28642,1461974400000,332,332,332,332,332,332,332
28642,1462060800000,332,332,332,332,332,332,332
28642,1462147200000,332,332,332,332,332,332,332
28642,1462233600000,332,332,332,332,332,332,332
28642,1462320000000,332,332,332,332,332,332,332
28642,1462406400000,332,332,332,332,332,332,332
28642,1462492800000,332,332,332,332,332,332,332
28642,1462579200000,332,332,332,332,332,332,332
28642,1462665600000,332,332,332,332,332,332,332
28642,1462752000000,332,332,332,332,332,332,332
28642,1462838400000,332,332,332,332,332,332,332
8431,1449964800000,1499,1514,1538,1404,1404,331,331
8431,1450051200000,331,331,331,331,331,331,331
8431,1450137600000,331,331,331,331,331,331,331
8431,1450224000000,331,331,331,331,331,331,331
8431,1450310400000,331,331,331,331,331,331,331
8431,1450396800000,331,331,331,331,331,331,331
8431,1450483200000,331,331,331,331,331,331,331
8431,1450569600000,331,331,331,331,331,331,331
8431,1450656000000,331,331,331,331,331,331,331
8431,1450742400000,328,331,331,331,331,331,331
8431,1450828800000,328,328,331,331,328,331,330.9
8431,1450915200000,328,328,331,331,328,331,330.8
8431,1451001600000,328,328,331,331,328,331,330.7
8431,1451088000000,328,328,331,331,328,331,330.6
8431,1451174400000,328,328,331,331,328,331,330.5
8431,1451260800000,328,328,331,331,328,331,330.4
8431,1451347200000,328,328,328,331,328,331,330.3
8431,1451433600000,328,328,328,331,328,331,330.2
8431,1451520000000,328,328,328,331,328,331,330.1
8431,1451606400000,328,328,328,331,328,331,330
8431,1451692800000,328,328,328,331,328,331,329.9
8431,1451779200000,328,328,328,331,328,331,329.8
8431,1451865600000,328,328,328,331,328,331,329.7
8431,1451952000000,328,328,328,331,328,331,329.6
8431,1452038400000,328,328,328,331,328,331,329.5
8431,1452124800000,328,328,328,331,328,331,329.4
8431,1452211200000,328,328,328,331,328,331,329.3
8431,1452297600000,328,328,328,331,328,331,329.2
8431,1452384000000,328,328,328,331,328,331,329.1
8431,1452470400000,328,328,328,331,328,331,329
8431,1452556800000,328,328,328,331,328,331,328.9
8431,1452643200000,328,328,328,331,328,331,328.8
8431,1452729600000,328,328,328,331,328,331,328.7
8431,1452816000000,328,328,328,331,328,331,328.6
8431,1452902400000,328,328,328,331,328,331,328.5
8431,1452988800000,328,328,328,331,328,331,328.4
8431,1453075200000,328,328,328,331,328,331,328.3
8431,1453161600000,328,328,328,331,328,331,328.2
8431,1453248000000,328,328,328,331,328,331,328.1
8431,1453334400000,328,328,328,328,328,328,328
8431,1453420800000,328,328,328,328,328,328,328
8431,1453507200000,328,328,328,328,328,328,328
8431,1453593600000,328,328,328,328,328,328,328
8431,1453680000000,328,328,328,328,328,328,328
8431,1453766400000,328,328,328,328,328,328,328
8431,1453852800000,328,328,328,328,328,328,328
8431,1453939200000,328,328,328,328,328,328,328
8431,1454025600000,328,328,328,328,328,328,328
8431,1454112000000,328,328,328,328,328,328,328
8431,1454198400000,328,328,328,328,328,328,328
8431,1454284800000,328,328,328,328,328,328,328
8431,1454371200000,328,328,328,328,328,328,328
8431,1454457600000,328,328,328,328,328,328,328
8431,1454544000000,328,328,328,328,328,328,328
8431,1454630400000,328,328,328,328,328,328,328
8431,1454716800000,328,328,328,328,328,328,328
8431,1454803200000,328,328,328,328,328,328,328
8431,1454889600000,328,328,328,328,328,328,328
8431,1454976000000,328,328,328,328,328,328,328
8431,1455062400000,328,328,328,328,328,328,328
8431,1455148800000,328,328,328,328,328,328,328
8431,1455235200000,328,328,328,328,328,328,328
8431,1455321600000,328,328,328,328,328,328,328
8431,1455408000000,328,328,328,328,328,328,328
8431,1455494400000,328,328,328,328,328,328,328
8431,1455580800000,328,328,328,328,328,328,328
8431,1455667200000,328,328,328,328,328,328,328
8431,1455753600000,328,328,328,328,328,328,328
8431,1455840000000,328,328,328,328,328,328,328
8431,1455926400000,328,328,328,328,328,328,328
8431,1456012800000,328,328,328,328,328,328,328
8431,1456099200000,328,328,328,328,328,328,328
8431,1456185600000,328,328,328,328,328,328,328
8431,1456272000000,328,328,328,328,328,328,328
8431,1456358400000,328,328,328,328,328,328,328
8431,1456444800000,328,328,328,328,328,328,328
8431,1456531200000,328,328,328,328,328,328,328
8431,1456617600000,328,328,328,328,328,328,328
8431,1456704000000,328,328,328,328,328,328,328
8431,1456790400000,328,328,328,328,328,328,328
8431,1456876800000,328,328,328,328,328,328,328
8431,1456963200000,328,328,328,328,328,328,328
8431,1457049600000,328,328,328,328,328,328,328
8431,1457136000000,328,328,328,328,328,328,328
8431,1457222400000,328,328,328,328,328,328,328
8431,1457308800000,328,328,328,328,328,328,328
8431,1457395200000,328,328,328,328,328,328,328
8431,1457481600000,328,328,328,328,328,328,328
8431,1457568000000,328,328,328,328,328,328,328
8431,1457654400000,328,328,328,328,328,328,328
8431,1457740800000,328,328,328,328,328,328,328
8431,1457827200000,328,328,328,328,328,328,328
8431,1457913600000,328,328,328,328,328,328,328
8431,1458000000000,328,328,328,328,328,328,328
8431,1458086400000,328,328,328,328,328,328,328
8431,1458172800000,328,328,328,328,328,328,328
8431,1458259200000,328,328,328,328,328,328,328
8431,1458345600000,328,328,328,328,328,328,328
8431,1458432000000,328,328,328,328,328,328,328
8431,1458518400000,332,328,328,328,328,328,328
8431,1458604800000,332,332,328,328,328,332,328.1333333333333
8431,1458691200000,332,332,328,328,328,332,328.26666666666665
8431,1458777600000,332,332,328,328,328,332,328.4
8431,1458864000000,332,332,328,328,328,332,328.53333333333336
8431,1458950400000,332,332,328,328,328,332,328.6666666666667
8431,1459036800000,332,332,328,328,328,332,328.8
8431,1459123200000,332,332,332,328,328,332,328.93333333333334
8431,1459209600000,332,332,332,328,328,332,329.06666666666666
8431,1459296000000,332,332,332,328,328,332,329.2
8431,1459382400000,332,332,332,328,328,332,329.3333333333333
8431,1459468800000,332,332,332,328,328,332,329.46666666666664
8431,1459555200000,332,332,332,328,328,332,329.6
8431,1459641600000,332,332,332,328,328,332,329.73333333333335
8431,1459728000000,332,332,332,328,328,332,329.8666666666667
8431,1459814400000,332,332,332,328,328,332,330
8431,1459900800000,332,332,332,328,328,332,330.1333333333333
8431,1459987200000,332,332,332,328,328,332,330.26666666666665
8431,1460073600000,332,332,332,328,328,332,330.4
8431,1460160000000,332,332,332,328,328,332,330.53333333333336
8431,1460246400000,332,332,332,328,328,332,330.6666666666667
